ensembl_gene_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	1_13462_CGATGT	2_13463_TTAGGC	3_13464_GATCAG	7_13468_ATCACG	8_13469_GCCAAT	9_13470_ACTTGA	34_17727_TAGCTT	35_17728_ACTTGA	36_17729_GAGTGG	37_17730_GGCTAC	38_17731_CAGATC	39_17732_ATCACG	1_17697_ATCACG	2_17698_GAGTGG	3_17699_ACTTGA	7_17703_TTAGGC	8_17704_GTCCGC	9_17706_TAGCTT	01NB70_02831AAA_TCAGGA	02NB70_02832AAA_GATCAC	03NB70_02833AAA_GTCAGG	04NB70_02834AAA_TTAACT	05NB70_02835AAA_TGCACG	06NB70_02836AAA_TATGTC	46_17739_CCGTCC	47_17740_CGTACG	48_17741_TGACCA	49_17742_GTCCGC	50_17743_TTAGGC	51_17744_ACAGTG
YCR013C		20775.3083040288	0.022704397360844	0.183550453378087	0	1	1	105234.302572546	102407.824408894	95816.5356280183	87990.6890042173	108723.522887185	122564.822937508	6.6040505985414	5.90098482669394	15.5273253174012	14.1685271023704	15.5580166992349	19.5582989869956	13.0960178974321	24.7286866929019	13.013066975322	4.6390033378168	13.7305516435583	4.09701377362483	42.3470882054818	55.8568520192443	58.6963612398966	18.7192595641292	62.4246060324081	66.8711560422797	4.36865695562043	11.4809734925587	7.32308246385259	14.7509254711535	12.9771641702801	15.1140129866606
YCR014C	POL4	204.844644288611	-0.172155731498824	0.134858248056291	0	1	1	245.008273883299	220.751867703997	249.611467867314	160.079039677647	202.326154157123	165.5134084827	249.633112624865	255.217593754513	167.977428433703	107.680805978015	155.580166992349	147.665157351817	246.641670401638	201.362163070772	187.062837770253	280.195801604135	253.391089422031	213.044716228491	285.571389693377	268.644859711604	184.982471786341	357.225870015465	211.550053776494	265.99859847929	171.833840254404	129.421883007025	184.29757534029	72.5253835665045	99.9241641111571	204.620483511713
YCR015C		155.697900331745	-0.206107427784973	0.0871950552107563	0	1	1	121.548566450685	133.1397746291	150.701463439392	113.785911987084	96.0717187135571	106.340220994067	223.216910230699	175.554298594145	127.041752596918	114.765069529201	121.635403284927	128.106858364821	205.17094705977	181.343702414614	213.088971720897	191.126937518052	182.241867269047	159.783537171368	200.877213282414	132.992504807725	151.187597133067	163.79352118613	139.877357961507	157.518723121814	171.833840254404	130.465607869985	164.769355436683	157.343205025637	166.107701379586	189.506470525052
YCR016W		291.903946570511	-2.44392821044778	0.141632182610006	-10.1949160412484	2.08924973565137e-24	2.42685514276182e-23	348.974343300237	386.028829312535	349.300291227738	39.8034368928202	44.7154082491671	48.0246159328043	569.269161594269	553.217327502557	430.530383800668	69.4257828016151	131.535959366258	119.305623820673	563.128769589581	670.029653726722	458.710610880099	101.130272764406	157.277227917123	152.955180881994	713.385562846193	127.672804615416	583.406257172305	223.07117647254	435.816231004035	90.6475670795347	422.303505709975	376.784675528516	440.605461575131	43.0235326241976	45.4200745959805	61.6186683302317
YCR017C	CWH43	7583.4382260407	0.0312121380293268	0.0980854663210806	0	1	1	7669.79098867749	8177.00115847058	7482.89230349188	6840.5667468737	7688.39385797066	8536.80427326965	6515.55632052095	6721.2217176044	8038.91978932723	9388.06605803065	7392.88666244552	6824.86843151213	6564.37897108785	7214.88873178141	8497.53273488524	8386.39023410522	8582.84300919155	8864.57213486626	4456.21666654608	7503.43712125182	8973.42855925085	3586.29814482775	7398.47182606319	7419.72626931339	7235.95213749264	9035.52613864366	8294.61140405704	8827.19965069609	8507.82883003566	6876.87590893058
YCR018C	SRD1	678.126317736985	-0.0647689842273312	0.0809129946926939	0	1	1	438.033513058128	417.400845173415	407.711711165487	359.096224141748	346.212368820284	374.334729547662	587.760503270185	495.682725442291	570.276311657279	529.902913628654	514.828916229227	499.714539117739	999.662699503985	1255.27523879207	1148.40316057216	848.937610820475	957.393919146294	1067.95492365821	745.960246081179	936.267233846381	629.65187511889	886.044952702115	500.552859482088	847.03464320221	687.335361017614	746.263277016312	728.646705153333	730.170810822097	560.613492156102	526.665221765943
YCR018C-A		15.1798498476298	0.270204409302856	0.305453232548235	0	1	1	18.7291816229043	46.6754382320409	25.3116153063579	29.4199316164323	19.4799798313203	11.1485715558296	2.64162023941656	8.85147724004091	4.23472508656395	2.83370542047409	15.5580166992349	7.82331959479826	6.54800894871606	4.71022603674321	3.25326674383049	26.9062193593375	24.9646393519242	9.55969880512461	20.6306327154911	23.9386508653904	23.1228089732926	12.4795063760861	21.9642132336251	16.3462825881128	14.5621898520681	9.3935237666389	7.32308246385259	2.45848757852558	7.78629850216808	26.7401768225534
YCR019W	MAK32	471.819373803503	0.464026136503663	0.0573324097070372	0	1	1	306.164785305027	310.276888575288	292.835918621248	466.392445331089	418.819566373387	454.947477720583	492.662174651189	482.40550958223	475.700784724017	647.501688578329	603.933920961208	552.521946382627	411.433228944326	475.732829711064	504.256345293726	588.225623235171	571.690241159065	647.328176232724	322.489364026361	436.215415769337	243.678833026237	483.580872073338	260.102525135034	423.517321601105	436.865695562043	496.813034768902	488.205497590173	623.226601156234	715.041745782436	522.014756231586
YCR020C	PET18	319.253419326233	1.14790172810715	0.0881946080694722	1.67699286095405	0.0935438778722419	0.411029840336539	173.149372962768	202.387760858604	175.623669279498	534.317875680793	417.048659115995	429.220004899438	239.066631667199	216.861192381002	255.495080222692	468.978247088461	490.784708603136	373.563510651617	172.430902316189	234.333745327975	183.809571026423	399.882087719809	416.909477177135	432.917788746357	218.250377674406	590.486721346297	179.64643894635	627.095195398328	156.06151508102	509.706811611154	164.552745328369	206.657522866056	174.533465388487	288.872290476755	332.215402759172	312.743807185516
YCR020C-A	MAK31	443.406592736996	-0.672842062422517	0.0774630518795456	0	1	1	518.683662495532	459.867842253387	441.590334729382	331.839522791229	321.862394031134	307.014508998999	478.133263334398	354.059089601636	564.63001154186	289.037952888357	308.331603675746	251.324141982894	378.693184200745	475.732829711064	416.418143210303	301.535216958092	323.292079607419	271.768580317114	763.333410473172	585.167021153988	875.109385758458	513.999668865048	768.747463176878	619.672712658459	458.708980340145	565.698875724254	607.815844499765	271.662877427076	251.756984903435	226.710194799909
YCR020W-B	HTL1	127.382050329692	-0.192375919848795	0.199662224592564	0	1	1	89.0591697578917	89.5250208712916	100.467642292928	71.8192448283495	68.6226562239694	51.4549456422903	55.4740250277478	103.267234467144	38.1125257790755	29.7539069149779	59.4033364879877	36.1828531259419	106.950812829029	40.0369213123173	68.3186016204403	78.8630567428857	61.1633664122144	38.2387952204984	474.504552456296	336.471037163543	265.0229643862	840.026772940298	193.053874211336	318.009497623286	37.861693615377	31.3117458887963	48.8205497590173	22.1263882067302	23.3588955065042	44.1794225763926
YCR021C	HSP30	318.056937571783	0.552023701005764	0.140335293883486	0	1	1	394.841726866533	386.794000431093	378.895410662864	520.905848032126	623.802081416599	587.015171535795	273.407694779614	302.425472368064	334.543281838552	518.568091946758	595.447730034353	481.134155080093	281.56438479479	346.201613700626	294.420640316659	355.347655676767	347.008486991747	372.82825339986	45.6045565289804	198.15883216351	117.392722479793	139.614477582464	95.948931494257	347.730011419854	187.852249091678	244.231617932611	207.487336475823	183.157324600156	193.359746137174	186.018621374284
YCR022C		33.9412455166489	0.179459883654462	0.143071825988366	0	1	1	31.3427121036357	29.0765025052058	28.4268910363711	32.0158079355293	36.3035987765515	38.5912092317177	19.8121517956242	28.0296779267962	28.231500577093	31.170759625215	42.4309546342769	35.2049381765922	36.0140492179383	27.0837997112735	19.5196004629829	24.1228173566474	19.9717114815394	20.4850688681242	48.862024852479	79.7955028846347	69.3684269198777	38.9984574252692	34.6803366846712	71.329233111765	20.3870657928953	25.0493967110371	26.8513023674595	34.4188260993581	22.0611790894762	18.6018621374284
YCR023C		2039.61296551661	0.474211633167555	0.103621431875407	0	1	1	1974.59086252905	1958.45547794932	1844.24323216786	2431.03817283431	2333.17031161496	2224.140025388	1557.23513113606	1600.64213424073	1746.1183106932	2333.55641376041	2135.69138325861	1866.83963830873	1346.70717378594	1411.89025451378	1385.89163287179	2608.04767652061	2535.15912618791	2394.02171505478	1128.16986270501	2558.77579250062	1639.94075949044	1198.03261210427	2403.34733224771	3041.89458707881	1731.4443734109	1916.27884839433	1999.20151263176	2730.15045595265	2823.83092345296	2329.88323271291
YCR024C	SLM5	398.402479775076	0.739475401103049	0.0825064292199931	0	1	1	353.943309853252	384.498487075419	390.967104116666	653.295540306071	493.640397998231	415.498686061494	258.878783462823	275.871040647942	271.022405540093	395.301906156135	400.265338716679	449.8408767009	166.974228192259	166.035467795198	180.556304282592	339.57504432819	297.079208287898	288.156635411613	513.594172338279	852.481955817514	439.333370492559	701.192264506339	405.759939210653	665.73950904314	225.713942707056	227.532020125253	247.764290027013	456.049445816495	398.3989400276	637.113778206924
YCR024C-A	PMP1	4557.00887379109	-1.26448792829929	0.122268192101519	-2.16317853199047	0.0305274507743174	0.144338946830118	4758.35881680684	10182.1320746519	5561.15658753995	2270.52648710348	2455.36291237506	2205.27321198583	3510.71329818461	3679.26403944367	3759.02430183993	2027.51622834921	1844.33216143657	1968.54279304111	4753.85449676786	5010.50294658559	7062.84210085599	2809.38042138186	2156.94484000625	1957.00691253479	6738.6161385441	5972.69339091491	13605.1050643627	2882.7659728759	11580.9204302345	6507.30649575873	5032.69281287473	5416.93203876176	5493.53236163342	1707.41962328601	1866.11620768628	1933.43104590897
YCR024C-B		10676.4512430279	-1.07972689942999	0.110603559520927	-0.720834842706005	0.47101113531229	1	12548.5516873459	19649.2117390114	13647.6335637219	6282.88598432103	5780.68401494431	6248.34556582879	12959.7888945776	12660.5629456718	17130.87455018	8238.99851002841	8365.96988872493	6809.22179232253	12814.4535126373	15467.2047481555	20053.1362089711	7342.61448309644	7671.63367284632	7283.12481824708	6943.83664292451	7028.65387908824	12591.2588247645	2850.00726863867	11059.5593687416	6065.95686587968	14163.1858501214	16590.0066967472	19551.4096647424	7537.72291575942	8632.40960607035	6324.63312672567
YCR025C		41.361461301173	0.594642277536608	0.195329131978966	0	1	1	41.2806452096665	39.0237270464604	30.3739383676294	58.4072171796818	61.0963003800502	46.738242291747	21.1329619153325	14.7524620667348	19.7620504039651	60.9246665401929	63.6464319514154	54.7632371635878	25.1007009700782	20.0184606561586	24.3995005787287	50.1012360484215	14.9787836111545	40.9701377362483	34.7463287839851	75.805727740403	51.5816507865758	74.8770382565168	38.1483703531383	90.6475670795347	36.4054746301702	37.5740950665556	48.8205497590173	17.209413049679	32.4429104257003	15.1140129866606
YCR026C	NPP1	1155.78489249886	0.094683784990741	0.0555328383908607	0	1	1	1136.74665605137	1142.78306556644	1208.3375737789	1085.50894743572	1246.27598239015	1408.5791369577	1182.12505713891	1144.79105637862	1079.85489707381	1249.66409042907	1209.28220707689	1155.89547013144	956.009306512544	989.147467716074	928.807655363605	1067.89856836543	1122.16053886899	1193.5966793827	971.811383177082	1098.5180897118	1264.63978307777	985.881003710804	1386.05745616403	1404.29427688787	1118.37618063883	1172.10302110394	1099.68288332186	1232.93152063058	1213.36484992119	1218.42197000156
YCR027C	RHB1	432.699516244003	-0.162481784380547	0.0639516942014446	0	1	1	387.961619331588	384.881072634698	366.434307742811	410.148458417321	309.466043229385	318.591871768514	513.795136566521	411.593691661902	515.224885531947	413.720991389217	359.248749236878	358.89478641137	401.611215521251	418.03256076096	408.284976350726	408.232293727879	404.427157501173	477.98494025623	386.552907721834	440.205190913568	501.587086959116	322.907227481229	508.644938041844	381.908602285909	534.432367570899	576.136124353852	538.246561093165	516.282391490371	512.597984726065	492.949346641854
YCR028C	FEN2	1819.6907230665	-0.367988289221897	0.102745789960841	0	1	1	1896.99853866273	1935.50034439258	1801.01878141392	1334.28042801584	1396.80309926854	1553.93935839717	1940.27006585146	1773.24594042153	2018.55229126215	1797.98608929081	1579.84587754958	1445.35829513898	2035.33944822591	1665.06490398873	2628.63952901504	1779.52168038653	1794.95756940335	1881.89499335167	1419.17036627089	1764.8105387985	2449.23907355568	804.14819210905	2488.89216273657	2059.63160610221	1942.59612626588	2507.02712082963	2245.74528891479	1702.50264812896	1668.86331229803	1278.87802194821
YCR028C-A	RIM1	2846.46584250184	-0.440697126913613	0.0719304561118009	0	1	1	2761.21649069103	2471.12012738321	2721.19335016659	2783.21206012514	2351.76483781758	2025.18090223781	3007.48464257575	2528.57199823835	3328.49391803926	2289.63397974306	2179.53670304736	1792.51810215815	2524.25744973004	3051.04891530042	2805.9425665538	1807.35570041343	2158.19307197385	2034.85017423367	4318.31717418464	4195.91352668371	5255.99234739074	2690.11359319507	4407.87079262171	3413.40100953592	3159.99519789878	3420.28637591952	3443.06927175469	2376.12824464497	2222.98822236899	1868.32452842797
YCR030C	SYP1	4528.00210183211	1.58459262633902	0.0815061510049758	7.17237434391093	7.37080597805797e-13	6.17052261055875e-12	2773.44779297537	2632.57123339896	2721.58275963285	6472.8176016683	6711.73850551855	6743.59941763583	1987.81923016096	2178.93864725674	2464.61000038022	7787.02249546279	6531.53828336969	6690.89408345121	2061.53148402077	1818.14725018288	2126.00981709322	6026.06533582403	5924.10891821162	5914.72221785638	1730.80150255226	7411.67229293449	2970.39161426143	4893.52643772277	2407.971377139	7055.64997530542	1842.11701628661	2314.98174604501	1932.07325671311	8830.88738206388	8221.03350187247	6661.79187796656
YCR031C	RPS14A	38387.2662894146	-0.804392224421442	0.132732601358328	0	1	1	45423.6166302922	42442.1290186185	39152.0065558743	33418.8790860012	38188.7295520461	36760.2707492796	34301.438808824	38865.361314813	44103.2502015347	32661.2886763843	25269.0478498664	26618.8449213011	39186.5595535912	52462.4975972459	53015.2348574616	23949.318631813	22826.4179914319	27553.7832988849	43194.0299695914	44223.9976237126	67303.3822108014	26357.4974354424	59544.9820763576	46142.5836948628	51248.7147463833	59224.0798989323	53536.6148657383	16879.9757141566	14564.2713483054	13199.1838028891
YCR032W	BPH1	550.811673675128	0.379504945696573	0.104157280896684	0	1	1	607.360604057038	648.482522977945	611.762271481357	758.428531229498	689.768376754479	613.171435570626	497.945415130022	483.880755788903	419.237783569831	393.885053445898	574.232252717214	462.553771042447	367.779835952885	401.546769632359	252.128172646863	730.179125372365	662.811174793588	432.917788746357	668.866829091712	750.077727115567	601.193033305607	660.63386878406	633.49415010666	795.023744058214	419.391067739561	327.729606969401	320.995114665539	425.318351084925	578.781521994494	734.773554428423
YCR033W	SNT1	806.248897352986	-0.263135557141755	0.0651619007055588	0	1	1	921.934409682553	925.09188233668	954.053192316565	695.262207464805	744.666501733655	764.534734001697	1075.13943744254	854.167553663948	862.472342630191	675.83874278307	937.72409741752	1029.74444166532	900.351230448458	813.69154784739	823.076486189114	789.55836809642	775.152051877247	715.611739126471	687.325816258204	550.58896990398	853.765254398495	682.47300494221	808.051844752839	630.074892487258	1010.61597573353	786.968546671748	894.636574333992	623.226601156234	609.926716003166	791.741757224298
YCR034W	ELO2	5018.82870850164	-1.67490169894656	0.103500103995765	-6.52078280978517	6.99413988318749e-11	5.42247750297007e-10	6562.09367555144	8105.4576588854	6575.17883765927	1793.75053649601	1970.57705066379	2092.50112278647	6693.86568668157	6070.63814046139	7367.01007559242	2684.9358858992	2182.36543335631	1953.87406880086	7081.67167803641	5921.9316846954	8547.95836941461	2616.39788252868	2300.49151627982	2279.30532939328	6253.25335834281	4267.72947927988	10958.4327757274	2201.07293708219	10525.4821837977	4631.94207519524	7313.1317437086	8070.08064040577	7985.82142683125	1912.7033360929	2014.05587922748	1631.15078617576
YCR035C	RRP43	641.793358200866	-0.870283942345159	0.0735492141408334	0	1	1	591.307019808835	587.651419052581	598.911759095052	346.549488599446	374.10415812422	398.77582872775	911.358982598714	920.553632964254	741.076890148691	371.215410082105	473.812326749426	452.774621548949	913.44724834589	877.279599343423	741.744817593352	557.60820120558	504.285714908869	441.111816293607	1096.68100224453	418.926390144332	834.199800651863	655.174084744522	981.453528176195	469.584117985786	1041.19657442287	772.356398590309	883.651950638213	393.358012564092	404.88752211274	498.7624285598
YCR036W	RBK1	1615.16403372756	0.614453625538412	0.0618490912744418	0	1	1	957.863860142818	944.986331419189	904.208780636353	1682.9931468812	1665.09554876354	1817.21716360022	1530.8189287419	1295.26616945932	1565.43670699981	2089.85774759964	2057.90129976243	1779.8052078166	1297.59710667057	1464.88029742714	1363.11876566497	2081.98469801218	2158.19307197385	2138.64118983216	1218.29315298848	1260.76894557723	907.125582798401	1506.9003949124	846.200215105977	1220.02709134915	1456.21898520681	1664.741156421	1724.58592023729	2789.15415783727	2697.95243100124	2367.08695698777
